
	-1.000000	-0.515152	-2.04039e-10
	-0.979798	-0.515152	-2.84222e-10
	-0.959596	-0.515152	4.97943e-10
	-0.939394	-0.515152	-1.62659e-09
	-0.919192	-0.515152	3.73779e-09
	-0.898990	-0.515152	-8.00864e-09
	-0.878788	-0.515152	1.55923e-08
	-0.858586	-0.515152	-2.79325e-08
	-0.838384	-0.515152	4.56603e-08
	-0.818182	-0.515152	-6.69533e-08
	-0.797980	-0.515152	8.4688e-08
	-0.777778	-0.515152	-8.32608e-08
	-0.757576	-0.515152	3.6992e-08
	-0.737374	-0.515152	8.60431e-08
	-0.717172	-0.515152	-3.09762e-07
	-0.696970	-0.515152	6.21769e-07
	-0.676768	-0.515152	-9.34412e-07
	-0.656566	-0.515152	1.05368e-06
	-0.636364	-0.515152	-6.94491e-07
	-0.616162	-0.515152	-4.10434e-07
	-0.595960	-0.515152	2.29304e-06
	-0.575758	-0.515152	-4.5052e-06
	-0.555556	-0.515152	6.05596e-06
	-0.535354	-0.515152	-5.77724e-06
	-0.515152	-0.515152	3.15461e-06
	-0.494949	-0.515152	8.08304e-07
	-0.474747	-0.515152	-3.53242e-06
	-0.454545	-0.515152	2.25267e-06
	-0.434343	-0.515152	3.60088e-06
	-0.414141	-0.515152	-1.08779e-05
	-0.393939	-0.515152	1.41141e-05
	-0.373737	-0.515152	-9.85671e-06
	-0.353535	-0.515152	4.93248e-07
	-0.333333	-0.515152	6.96113e-06
	-0.313131	-0.515152	-7.43853e-06
	-0.292929	-0.515152	3.25634e-06
	-0.272727	-0.515152	-1.19256e-06
	-0.252525	-0.515152	3.53445e-06
	-0.232323	-0.515152	-4.75984e-06
	-0.212121	-0.515152	-3.61752e-07
	-0.191919	-0.515152	7.65951e-06
	-0.171717	-0.515152	-7.20149e-06
	-0.151515	-0.515152	-3.03188e-06
	-0.131313	-0.515152	1.0993e-05
	-0.111111	-0.515152	-3.791e-06
	-0.090909	-0.515152	-1.15696e-05
	-0.070707	-0.515152	1.17377e-05
	-0.050505	-0.515152	7.56417e-06
	-0.030303	-0.515152	-1.69302e-05
	-0.010101	-0.515152	-1.49295e-06
	0.010101	-0.515152	1.80089e-05
	0.030303	-0.515152	-2.99659e-06
	0.050505	-0.515152	-1.73216e-05
	0.070707	-0.515152	4.58848e-06
	0.090909	-0.515152	1.7121e-05
	0.111111	-0.515152	-3.06717e-06
	0.131313	-0.515152	-1.71454e-05
	0.151515	-0.515152	-1.47828e-06
	0.171717	-0.515152	1.48696e-05
	0.191919	-0.515152	6.89829e-06
	0.212121	-0.515152	-8.667e-06
	0.232323	-0.515152	-9.0755e-06
	0.252525	-0.515152	9.16414e-07
	0.272727	-0.515152	5.77021e-06
	0.292929	-0.515152	3.29188e-06
	0.313131	-0.515152	2.22987e-07
	0.333333	-0.515152	-9.6223e-07
	0.353535	-0.515152	-1.8607e-06
	0.373737	-0.515152	-2.30212e-06
	0.393939	-0.515152	-8.44539e-07
	0.414141	-0.515152	1.63441e-06
	0.434343	-0.515152	2.25895e-06
	0.454545	-0.515152	-4.99118e-07
	0.474747	-0.515152	-5.19545e-06
	0.494949	-0.515152	-8.90825e-06
	0.515152	-0.515152	-9.66283e-06
	0.535354	-0.515152	-7.55333e-06
	0.555556	-0.515152	-4.18066e-06
	0.575758	-0.515152	-1.34573e-06
	0.595960	-0.515152	-4.55148e-08
	0.616162	-0.515152	-2.36602e-07
	0.636364	-0.515152	-1.2181e-06
	0.656566	-0.515152	-2.20229e-06
	0.676768	-0.515152	-2.70751e-06
	0.696970	-0.515152	-2.64727e-06
	0.717172	-0.515152	-2.19925e-06
	0.737374	-0.515152	-1.61392e-06
	0.757576	-0.515152	-1.08056e-06
	0.777778	-0.515152	-6.84524e-07
	0.797980	-0.515152	-4.28958e-07
	0.818182	-0.515152	-2.77695e-07
	0.838384	-0.515152	-1.89464e-07
	0.858586	-0.515152	-1.34209e-07
	0.878788	-0.515152	-9.53987e-08
	0.898990	-0.515152	-6.60026e-08
	0.919192	-0.515152	-4.3544e-08
	0.939394	-0.515152	-2.7281e-08
	0.959596	-0.515152	-1.5806e-08
	0.979798	-0.515152	-9.23762e-09
	1.000000	-0.515152	-3.77191e-09

	-1.000000	-0.494949	-5.95163e-10
	-0.979798	-0.494949	8.6716e-10
	-0.959596	-0.494949	-1.97832e-09
	-0.939394	-0.494949	4.10814e-09
	-0.919192	-0.494949	-7.86245e-09
	-0.898990	-0.494949	1.42629e-08
	-0.878788	-0.494949	-2.4163e-08
	-0.858586	-0.494949	3.80466e-08
	-0.838384	-0.494949	-5.46898e-08
	-0.818182	-0.494949	6.94825e-08
	-0.797980	-0.494949	-7.22735e-08
	-0.777778	-0.494949	4.62408e-08
	-0.757576	-0.494949	2.98793e-08
	-0.737374	-0.494949	-1.72849e-07
	-0.717172	-0.494949	3.76871e-07
	-0.696970	-0.494949	-5.88574e-07
	-0.676768	-0.494949	6.869e-07
	-0.656566	-0.494949	-4.92225e-07
	-0.636364	-0.494949	-1.6556e-07
	-0.616162	-0.494949	1.31011e-06
	-0.595960	-0.494949	-2.66196e-06
	-0.575758	-0.494949	3.59162e-06
	-0.555556	-0.494949	-3.34195e-06
	-0.535354	-0.494949	1.56021e-06
	-0.515152	-0.494949	1.10738e-06
	-0.494949	-0.494949	-2.89045e-06
	-0.474747	-0.494949	1.71679e-06
	-0.454545	-0.494949	3.15668e-06
	-0.434343	-0.494949	-9.77853e-06
	-0.414141	-0.494949	1.39256e-05
	-0.393939	-0.494949	-1.1915e-05
	-0.373737	-0.494949	4.13641e-06
	-0.353535	-0.494949	4.20175e-06
	-0.333333	-0.494949	-7.23492e-06
	-0.313131	-0.494949	4.48034e-06
	-0.292929	-0.494949	-1.74761e-06
	-0.272727	-0.494949	4.0746e-06
	-0.252525	-0.494949	-8.31914e-06
	-0.232323	-0.494949	6.14617e-06
	-0.212121	-0.494949	4.23602e-06
	-0.191919	-0.494949	-1.26816e-05
	-0.171717	-0.494949	7.57474e-06
	-0.151515	-0.494949	7.93328e-06
	-0.131313	-0.494949	-1.46635e-05
	-0.111111	-0.494949	9.40161e-08
	-0.090909	-0.494949	1.82351e-05
	-0.070707	-0.494949	-1.04554e-05
	-0.050505	-0.494949	-1.62834e-05
	-0.030303	-0.494949	1.88436e-05
	-0.010101	-0.494949	1.06398e-05
	0.010101	-0.494949	-2.25601e-05
	0.030303	-0.494949	-5.8093e-06
	0.050505	-0.494949	2.33651e-05
	0.070707	-0.494949	4.44472e-06
	0.090909	-0.494949	-2.33438e-05
	0.111111	-0.494949	-7.35815e-06
	0.131313	-0.494949	2.15276e-05
	0.151515	-0.494949	1.35005e-05
	0.171717	-0.494949	-1.47598e-05
	0.191919	-0.494949	-1.82397e-05
	0.212121	-0.494949	2.90892e-06
	0.232323	-0.494949	1.5587e-05
	0.252525	-0.494949	7.69598e-06
	0.272727	-0.494949	-5.15752e-06
	0.292929	-0.494949	-9.11673e-06
	0.313131	-0.494949	-4.84623e-06
	0.333333	-0.494949	1.2924e-06
	0.353535	-0.494949	4.83412e-06
	0.373737	-0.494949	3.86333e-06
	0.393939	-0.494949	-8.8724e-07
	0.414141	-0.494949	-5.88846e-06
	0.434343	-0.494949	-7.09612e-06
	0.454545	-0.494949	-3.08385e-06
	0.474747	-0.494949	4.13814e-06
	0.494949	-0.494949	1.09327e-05
	0.515152	-0.494949	1.44517e-05
	0.535354	-0.494949	1.39413e-05
	0.555556	-0.494949	1.05835e-05
	0.575758	-0.494949	6.42898e-06
	0.595960	-0.494949	3.21849e-06
	0.616162	-0.494949	1.69982e-06
	0.636364	-0.494949	1.62962e-06
	0.656566	-0.494949	2.24481e-06
	0.676768	-0.494949	2.8087e-06
	0.696970	-0.494949	2.93171e-06
	0.717172	-0.494949	2.59659e-06
	0.737374	-0.494949	2.00022e-06
	0.757576	-0.494949	1.37028e-06
	0.777778	-0.494949	8.55502e-07
	0.797980	-0.494949	5.04303e-07
	0.818182	-0.494949	2.9631e-07
	0.838384	-0.494949	1.849e-07
	0.858586	-0.494949	1.26642e-07
	0.878788	-0.494949	9.27897e-08
	0.898990	-0.494949	6.90037e-08
	0.919192	-0.494949	4.97166e-08
	0.939394	-0.494949	3.43768e-08
	0.959596	-0.494949	2.17526e-08
	0.979798	-0.494949	1.42164e-08
	1.000000	-0.494949	6.4328e-09

	-1.000000	-0.474747	9.35849e-10
	-0.979798	-0.474747	-8.3519e-10
	-0.959596	-0.474747	2.07262e-09
	-0.939394	-0.474747	-3.83277e-09
	-0.919192	-0.474747	6.93542e-09
	-0.898990	-0.474747	-1.17941e-08
	-0.878788	-0.474747	1.87107e-08
	-0.858586	-0.474747	-2.72252e-08
	-0.838384	-0.474747	3.51336e-08
	-0.818182	-0.474747	-3.73608e-08
	-0.797980	-0.474747	2.52546e-08
	-0.777778	-0.474747	1.214e-08
	-0.757576	-0.474747	-8.29006e-08
	-0.737374	-0.474747	1.8177e-07
	-0.717172	-0.474747	-2.76198e-07
	-0.696970	-0.474747	2.96888e-07
	-0.676768	-0.474747	-1.4831e-07
	-0.656566	-0.474747	-2.43614e-07
	-0.636364	-0.474747	8.44775e-07
	-0.616162	-0.474747	-1.42503e-06
	-0.595960	-0.474747	1.55773e-06
	-0.575758	-0.474747	-8.07017e-07
	-0.555556	-0.474747	-8.87895e-07
	-0.535354	-0.474747	2.82627e-06
	-0.515152	-0.474747	-3.54205e-06
	-0.494949	-0.474747	1.5024e-06
	-0.474747	-0.474747	3.64398e-06
	-0.454545	-0.474747	-1.00943e-05
	-0.434343	-0.474747	1.42922e-05
	-0.414141	-0.474747	-1.30882e-05
	-0.393939	-0.474747	6.46726e-06
	-0.373737	-0.474747	1.61317e-06
	-0.353535	-0.474747	-5.97563e-06
	-0.333333	-0.474747	4.98676e-06
	-0.313131	-0.474747	-2.53405e-06
	-0.292929	-0.474747	3.84068e-06
	-0.272727	-0.474747	-8.64012e-06
	-0.252525	-0.474747	1.01608e-05
	-0.232323	-0.474747	-2.88888e-06
	-0.212121	-0.474747	-9.16566e-06
	-0.191919	-0.474747	1.41513e-05
	-0.171717	-0.474747	-4.34186e-06
	-0.151515	-0.474747	-1.20434e-05
	-0.131313	-0.474747	1.42993e-05
	-0.111111	-0.474747	5.40551e-06
	-0.090909	-0.474747	-2.17577e-05
	-0.070707	-0.474747	5.47748e-06
	-0.050505	-0.474747	2.35379e-05
	-0.030303	-0.474747	-1.6077e-05
	-0.010101	-0.474747	-2.03716e-05
	0.010101	-0.474747	2.22206e-05
	0.030303	-0.474747	1.7171e-05
	0.050505	-0.474747	-2.42709e-05
	0.070707	-0.474747	-1.75673e-05
	0.090909	-0.474747	2.32175e-05
	0.111111	-0.474747	2.22711e-05
	0.131313	-0.474747	-1.73357e-05
	0.151515	-0.474747	-2.80818e-05
	0.171717	-0.474747	4.2831e-06
	0.191919	-0.474747	2.74898e-05
	0.212121	-0.474747	1.19602e-05
	0.232323	-0.474747	-1.47601e-05
	0.252525	-0.474747	-1.94826e-05
	0.272727	-0.474747	-3.6859e-06
	0.292929	-0.474747	1.10429e-05
	0.313131	-0.474747	1.18379e-05
	0.333333	-0.474747	2.56052e-06
	0.353535	-0.474747	-5.49051e-06
	0.373737	-0.474747	-5.04213e-06
	0.393939	-0.474747	2.37386e-06
	0.414141	-0.474747	9.78806e-06
	0.434343	-0.474747	1.15042e-05
	0.454545	-0.474747	6.77595e-06
	0.474747	-0.474747	-1.33008e-06
	0.494949	-0.474747	-8.98173e-06
	0.515152	-0.474747	-1.36021e-05
	0.535354	-0.474747	-1.43635e-05
	0.555556	-0.474747	-1.19164e-05
	0.575758	-0.474747	-7.82994e-06
	0.595960	-0.474747	-3.85303e-06
	0.616162	-0.474747	-1.19857e-06
	0.636364	-0.474747	-1.83669e-07
	0.656566	-0.474747	-3.68645e-07
	0.676768	-0.474747	-1.01276e-06
	0.696970	-0.474747	-1.51583e-06
	0.717172	-0.474747	-1.62288e-06
	0.737374	-0.474747	-1.38088e-06
	0.757576	-0.474747	-9.75336e-07
	0.777778	-0.474747	-5.81497e-07
	0.797980	-0.474747	-2.94007e-07
	0.818182	-0.474747	-1.28112e-07
	0.838384	-0.474747	-5.41026e-08
	0.858586	-0.474747	-3.17705e-08
	0.878788	-0.474747	-2.98086e-08
	0.898990	-0.474747	-3.11998e-08
	0.919192	-0.474747	-2.94053e-08
	0.939394	-0.474747	-2.501e-08
	0.959596	-0.474747	-1.81783e-08
	0.979798	-0.474747	-1.3583e-08
	1.000000	-0.474747	-6.76484e-09

	-1.000000	-0.454545	-1.01239e-10
	-0.979798	-0.454545	-1.03806e-10
	-0.959596	-0.454545	9.26035e-11
	-0.939394	-0.454545	-3.1546e-10
	-0.919192	-0.454545	5.56124e-10
	-0.898990	-0.454545	-1.0329e-09
	-0.878788	-0.454545	1.97178e-09
	-0.858586	-0.454545	-4.19108e-09
	-0.838384	-0.454545	9.39686e-09
	-0.818182	-0.454545	-2.05232e-08
	-0.797980	-0.454545	4.11925e-08
	-0.777778	-0.454545	-7.34475e-08
	-0.757576	-0.454545	1.13103e-07
	-0.737374	-0.454545	-1.43927e-07
	-0.717172	-0.454545	1.35401e-07
	-0.696970	-0.454545	-5.27153e-08
	-0.676768	-0.454545	-1.12528e-07
	-0.656566	-0.454545	2.93417e-07
	-0.636364	-0.454545	-3.08096e-07
	-0.616162	-0.454545	-1.14207e-07
	-0.595960	-0.454545	1.18304e-06
	-0.575758	-0.454545	-2.77766e-06
	-0.555556	-0.454545	4.19913e-06
	-0.535354	-0.454545	-4.2117e-06
	-0.515152	-0.454545	1.60383e-06
	-0.494949	-0.454545	3.8261e-06
	-0.474747	-0.454545	-1.04665e-05
	-0.454545	-0.454545	1.51559e-05
	-0.434343	-0.454545	-1.4927e-05
	-0.414141	-0.454545	9.37295e-06
	-0.393939	-0.454545	-1.59683e-06
	-0.373737	-0.454545	-3.83929e-06
	-0.353535	-0.454545	4.87571e-06
	-0.333333	-0.454545	-3.94094e-06
	-0.313131	-0.454545	5.0486e-06
	-0.292929	-0.454545	-8.56425e-06
	-0.272727	-0.454545	1.01169e-05
	-0.252525	-0.454545	-5.72714e-06
	-0.232323	-0.454545	-3.13161e-06
	-0.212121	-0.454545	1.04966e-05
	-0.191919	-0.454545	-1.02614e-05
	-0.171717	-0.454545	3.01182e-07
	-0.151515	-0.454545	1.19725e-05
	-0.131313	-0.454545	-1.02972e-05
	-0.111111	-0.454545	-9.42586e-06
	-0.090909	-0.454545	2.07594e-05
	-0.070707	-0.454545	8.23309e-07
	-0.050505	-0.454545	-2.68528e-05
	-0.030303	-0.454545	9.50269e-06
	-0.010101	-0.454545	2.78725e-05
	0.010101	-0.454545	-1.6097e-05
	0.030303	-0.454545	-2.81591e-05
	0.050505	-0.454545	1.73793e-05
	0.070707	-0.454545	3.09896e-05
	0.090909	-0.454545	-1.27768e-05
	0.111111	-0.454545	-3.5712e-05
	0.131313	-0.454545	1.00908e-06
	0.151515	-0.454545	3.64995e-05
	0.171717	-0.454545	1.67312e-05
	0.191919	-0.454545	-2.50863e-05
	0.212121	-0.454545	-3.06108e-05
	0.232323	-0.454545	8.35353e-07
	0.252525	-0.454545	2.58734e-05
	0.272727	-0.454545	1.94371e-05
	0.292929	-0.454545	-3.61434e-06
	0.313131	-0.454545	-1.62306e-05
	0.333333	-0.454545	-1.0148e-05
	0.353535	-0.454545	1.67074e-06
	0.373737	-0.454545	4.45891e-06
	0.393939	-0.454545	-3.07027e-06
	0.414141	-0.454545	-1.15791e-05
	0.434343	-0.454545	-1.32529e-05
	0.454545	-0.454545	-8.0741e-06
	0.474747	-0.454545	-7.21227e-07
	0.494949	-0.454545	4.9109e-06
	0.515152	-0.454545	7.69375e-06
	0.535354	-0.454545	8.09061e-06
	0.555556	-0.454545	6.76692e-06
	0.575758	-0.454545	4.31286e-06
	0.595960	-0.454545	1.47731e-06
	0.616162	-0.454545	-8.82639e-07
	0.636364	-0.454545	-2.16982e-06
	0.656566	-0.454545	-2.31806e-06
	0.676768	-0.454545	-1.71811e-06
	0.696970	-0.454545	-9.06768e-07
	0.717172	-0.454545	-2.76712e-07
	0.737374	-0.454545	3.39235e-08
	0.757576	-0.454545	8.40937e-08
	0.777778	-0.454545	7.62833e-09
	0.797980	-0.454545	-8.25759e-08
	0.818182	-0.454545	-1.31232e-07
	0.838384	-0.454545	-1.32237e-07
	0.858586	-0.454545	-1.03557e-07
	0.878788	-0.454545	-6.62735e-08
	0.898990	-0.454545	-3.40287e-08
	0.919192	-0.454545	-1.24213e-08
	0.939394	-0.454545	-2.90122e-10
	0.959596	-0.454545	4.01994e-09
	0.979798	-0.454545	5.67745e-09
	1.000000	-0.454545	3.67637e-09

	-1.000000	-0.434343	-1.39634e-09
	-0.979798	-0.434343	1.22514e-09
	-0.959596	-0.434343	-2.86796e-09
	-0.939394	-0.434343	4.99575e-09
	-0.919192	-0.434343	-8.37852e-09
	-0.898990	-0.434343	1.32495e-08
	-0.878788	-0.434343	-1.98332e-08
	-0.858586	-0.434343	2.83994e-08
	-0.838384	-0.434343	-3.91637e-08
	-0.818182	-0.434343	5.23541e-08
	-0.797980	-0.434343	-6.78268e-08
	-0.777778	-0.434343	8.4534e-08
	-0.757576	-0.434343	-1.00574e-07
	-0.737374	-0.434343	1.16263e-07
	-0.717172	-0.434343	-1.43629e-07
	-0.696970	-0.434343	2.23687e-07
	-0.676768	-0.434343	-4.44402e-07
	-0.656566	-0.434343	9.38007e-07
	-0.636364	-0.434343	-1.82584e-06
	-0.616162	-0.434343	3.09202e-06
	-0.595960	-0.434343	-4.42037e-06
	-0.575758	-0.434343	5.10822e-06
	-0.555556	-0.434343	-4.21465e-06
	-0.535354	-0.434343	1.02512e-06
	-0.515152	-0.434343	4.30843e-06
	-0.494949	-0.434343	-1.03596e-05
	-0.474747	-0.434343	1.47404e-05
	-0.454545	-0.434343	-1.52997e-05
	-0.434343	-0.434343	1.16456e-05
	-0.414141	-0.434343	-5.75047e-06
	-0.393939	-0.434343	6.23274e-07
	-0.373737	-0.434343	2.29745e-06
	-0.353535	-0.434343	-4.38918e-06
	-0.333333	-0.434343	7.61105e-06
	-0.313131	-0.434343	-1.08503e-05
	-0.292929	-0.434343	1.01961e-05
	-0.272727	-0.434343	-4.3032e-06
	-0.252525	-0.434343	-2.50264e-06
	-0.232323	-0.434343	5.47871e-06
	-0.212121	-0.434343	-5.46591e-06
	-0.191919	-0.434343	4.5516e-06
	-0.171717	-0.434343	1.20844e-07
	-0.151515	-0.434343	-7.86539e-06
	-0.131313	-0.434343	5.94347e-06
	-0.111111	-0.434343	1.03319e-05
	-0.090909	-0.434343	-1.64753e-05
	-0.070707	-0.434343	-6.63814e-06
	-0.050505	-0.434343	2.53843e-05
	-0.030303	-0.434343	1.07587e-07
	-0.010101	-0.434343	-3.04662e-05
	0.010101	-0.434343	3.5193e-06
	0.030303	-0.434343	3.40888e-05
	0.050505	-0.434343	-1.24491e-06
	0.070707	-0.434343	-3.73071e-05
	0.090909	-0.434343	-8.34679e-06
	0.111111	-0.434343	3.74788e-05
	0.131313	-0.434343	2.39007e-05
	0.151515	-0.434343	-2.80073e-05
	0.171717	-0.434343	-3.87032e-05
	0.191919	-0.434343	4.81303e-06
	0.212121	-0.434343	3.94116e-05
	0.232323	-0.434343	2.31035e-05
	0.252525	-0.434343	-1.68204e-05
	0.272727	-0.434343	-3.2063e-05
	0.292929	-0.434343	-1.29942e-05
	0.313131	-0.434343	1.14491e-05
	0.333333	-0.434343	1.62487e-05
	0.353535	-0.434343	5.79637e-06
	0.373737	-0.434343	-9.80701e-07
	0.393939	-0.434343	3.40914e-06
	0.414141	-0.434343	1.07206e-05
	0.434343	-0.434343	1.1546e-05
	0.454545	-0.434343	5.87757e-06
	0.474747	-0.434343	-8.8826e-08
	0.494949	-0.434343	-2.09693e-06
	0.515152	-0.434343	-7.8074e-07
	0.535354	-0.434343	1.07988e-06
	0.555556	-0.434343	1.87207e-06
	0.575758	-0.434343	1.85073e-06
	0.595960	-0.434343	1.9127e-06
	0.616162	-0.434343	2.43275e-06
	0.636364	-0.434343	3.102e-06
	0.656566	-0.434343	3.42657e-06
	0.676768	-0.434343	3.18634e-06
	0.696970	-0.434343	2.5189e-06
	0.717172	-0.434343	1.72857e-06
	0.737374	-0.434343	1.06726e-06
	0.757576	-0.434343	6.36134e-07
	0.777778	-0.434343	4.09099e-07
	0.797980	-0.434343	3.06298e-07
	0.818182	-0.434343	2.5458e-07
	0.838384	-0.434343	2.12321e-07
	0.858586	-0.434343	1.66612e-07
	0.878788	-0.434343	1.20039e-07
	0.898990	-0.434343	7.88104e-08
	0.919192	-0.434343	4.71296e-08
	0.939394	-0.434343	2.54463e-08
	0.959596	-0.434343	1.23543e-08
	0.979798	-0.434343	5.26695e-09
	1.000000	-0.434343	1.34664e-09

	-1.000000	-0.414141	1.92118e-09
	-0.979798	-0.414141	-1.18279e-09
	-0.959596	-0.414141	2.95281e-09
	-0.939394	-0.414141	-4.43189e-09
	-0.919192	-0.414141	6.6194e-09
	-0.898990	-0.414141	-8.92675e-09
	-0.878788	-0.414141	1.08659e-08
	-0.858586	-0.414141	-1.16612e-08
	-0.838384	-0.414141	1.05373e-08
	-0.818182	-0.414141	-7.47769e-09
	-0.797980	-0.414141	4.70404e-09
	-0.777778	-0.414141	-9.94466e-09
	-0.757576	-0.414141	4.25858e-08
	-0.737374	-0.414141	-1.43458e-07
	-0.717172	-0.414141	3.85545e-07
	-0.696970	-0.414141	-8.75429e-07
	-0.676768	-0.414141	1.72572e-06
	-0.656566	-0.414141	-2.97717e-06
	-0.636364	-0.414141	4.47157e-06
	-0.616162	-0.414141	-5.73198e-06
	-0.595960	-0.414141	5.97111e-06
	-0.575758	-0.414141	-4.35435e-06
	-0.555556	-0.414141	5.1644e-07
	-0.535354	-0.414141	4.91698e-06
	-0.515152	-0.414141	-1.02486e-05
	-0.494949	-0.414141	1.34024e-05
	-0.474747	-0.414141	-1.31902e-05
	-0.454545	-0.414141	1.02817e-05
	-0.434343	-0.414141	-6.82456e-06
	-0.414141	-0.414141	4.5266e-06
	-0.393939	-0.414141	-2.69692e-06
	-0.373737	-0.414141	-1.27902e-06
	-0.353535	-0.414141	8.30349e-06
	-0.333333	-0.414141	-1.43092e-05
	-0.313131	-0.414141	1.28677e-05
	-0.292929	-0.414141	-3.28116e-06
	-0.272727	-0.414141	-5.8254e-06
	-0.252525	-0.414141	5.68941e-06
	-0.232323	-0.414141	3.1897e-07
	-0.212121	-0.414141	-1.10342e-06
	-0.191919	-0.414141	-3.87771e-06
	-0.171717	-0.414141	2.86844e-06
	-0.151515	-0.414141	5.07514e-06
	-0.131313	-0.414141	-3.2379e-06
	-0.111111	-0.414141	-1.07347e-05
	-0.090909	-0.414141	1.0285e-05
	-0.070707	-0.414141	1.27384e-05
	-0.050505	-0.414141	-1.83227e-05
	-0.030303	-0.414141	-1.27233e-05
	-0.010101	-0.414141	2.44531e-05
	0.010101	-0.414141	1.4763e-05
	0.030303	-0.414141	-2.82212e-05
	0.050505	-0.414141	-2.1251e-05
	0.070707	-0.414141	2.7461e-05
	0.090909	-0.414141	3.27373e-05
	0.111111	-0.414141	-1.88633e-05
	0.131313	-0.414141	-4.39965e-05
	0.151515	-0.414141	-7.49525e-07
	0.171717	-0.414141	4.46244e-05
	0.191919	-0.414141	2.66739e-05
	0.212121	-0.414141	-2.52735e-05
	0.232323	-0.414141	-4.16818e-05
	0.252525	-0.414141	-8.50608e-06
	0.272727	-0.414141	2.78975e-05
	0.292929	-0.414141	2.86686e-05
	0.313131	-0.414141	3.90373e-06
	0.333333	-0.414141	-1.35183e-05
	0.353535	-0.414141	-1.17484e-05
	0.373737	-0.414141	-4.5336e-06
	0.393939	-0.414141	-4.56209e-06
	0.414141	-0.414141	-8.63758e-06
	0.434343	-0.414141	-7.99206e-06
	0.454545	-0.414141	-1.85906e-06
	0.474747	-0.414141	3.15596e-06
	0.494949	-0.414141	2.22692e-06
	0.515152	-0.414141	-3.06655e-06
	0.535354	-0.414141	-7.83341e-06
	0.555556	-0.414141	-8.92697e-06
	0.575758	-0.414141	-6.75344e-06
	0.595960	-0.414141	-3.66347e-06
	0.616162	-0.414141	-1.6052e-06
	0.636364	-0.414141	-1.06314e-06
	0.656566	-0.414141	-1.4266e-06
	0.676768	-0.414141	-1.86983e-06
	0.696970	-0.414141	-1.93527e-06
	0.717172	-0.414141	-1.61003e-06
	0.737374	-0.414141	-1.11026e-06
	0.757576	-0.414141	-6.51148e-07
	0.777778	-0.414141	-3.38571e-07
	0.797980	-0.414141	-1.74353e-07
	0.818182	-0.414141	-1.09306e-07
	0.838384	-0.414141	-9.05236e-08
	0.858586	-0.414141	-8.35409e-08
	0.878788	-0.414141	-7.38652e-08
	0.898990	-0.414141	-5.9645e-08
	0.919192	-0.414141	-4.37136e-08
	0.939394	-0.414141	-2.95273e-08
	0.959596	-0.414141	-1.80197e-08
	0.979798	-0.414141	-1.10649e-08
	1.000000	-0.414141	-4.69984e-09

	-1.000000	-0.393939	-3.35447e-10
	-0.979798	-0.393939	-5.41093e-10
	-0.959596	-0.393939	1.04812e-09
	-0.939394	-0.393939	-3.13031e-09
	-0.919192	-0.393939	6.88266e-09
	-0.898990	-0.393939	-1.38321e-08
	-0.878788	-0.393939	2.5211e-08
	-0.858586	-0.393939	-4.22409e-08
	-0.838384	-0.393939	6.49251e-08
	-0.818182	-0.393939	-9.01901e-08
	-0.797980	-0.393939	1.08158e-07
	-0.777778	-0.393939	-9.57852e-08
	-0.757576	-0.393939	7.89584e-09
	-0.737374	-0.393939	2.31073e-07
	-0.717172	-0.393939	-7.24793e-07
	-0.696970	-0.393939	1.57507e-06
	-0.676768	-0.393939	-2.80703e-06
	-0.656566	-0.393939	4.25303e-06
	-0.636364	-0.393939	-5.44734e-06
	-0.616162	-0.393939	5.64164e-06
	-0.595960	-0.393939	-4.06084e-06
	-0.575758	-0.393939	4.07348e-07
	-0.555556	-0.393939	4.61678e-06
	-0.535354	-0.393939	-9.22724e-06
	-0.515152	-0.393939	1.13116e-05
	-0.494949	-0.393939	-9.87237e-06
	-0.474747	-0.393939	6.1769e-06
	-0.454545	-0.393939	-3.24183e-06
	-0.434343	-0.393939	3.23124e-06
	-0.414141	-0.393939	-4.61621e-06
	-0.393939	-0.393939	2.60864e-06
	-0.373737	-0.393939	5.60945e-06
	-0.353535	-0.393939	-1.52971e-05
	-0.333333	-0.393939	1.64055e-05
	-0.313131	-0.393939	-5.09345e-06
	-0.292929	-0.393939	-8.2228e-06
	-0.272727	-0.393939	8.84613e-06
	-0.252525	-0.393939	2.24779e-06
	-0.232323	-0.393939	-7.46955e-06
	-0.212121	-0.393939	-1.55164e-06
	-0.191919	-0.393939	8.91795e-06
	-0.171717	-0.393939	-4.1192e-07
	-0.151515	-0.393939	-8.50604e-06
	-0.131313	-0.393939	-2.05046e-06
	-0.111111	-0.393939	1.45395e-05
	-0.090909	-0.393939	-1.16779e-07
	-0.070707	-0.393939	-2.01972e-05
	-0.050505	-0.393939	3.32061e-06
	-0.030303	-0.393939	2.60814e-05
	-0.010101	-0.393939	-5.86644e-06
	0.010101	-0.393939	-3.27976e-05
	0.030303	-0.393939	5.51612e-06
	0.050505	-0.393939	3.96847e-05
	0.070707	-0.393939	1.82754e-06
	0.090909	-0.393939	-4.52513e-05
	0.111111	-0.393939	-1.71578e-05
	0.131313	-0.393939	4.23955e-05
	0.151515	-0.393939	3.68108e-05
	0.171717	-0.393939	-2.33619e-05
	0.191919	-0.393939	-4.84325e-05
	0.212121	-0.393939	-9.15636e-06
	0.232323	-0.393939	3.65914e-05
	0.252525	-0.393939	3.44614e-05
	0.272727	-0.393939	-3.2356e-06
	0.292929	-0.393939	-2.84185e-05
