	0.272727	-0.454545	7.913e-05
	0.292929	-0.454545	4.46888e-05
	0.313131	-0.454545	2.42288e-05
	0.333333	-0.454545	1.26107e-05
	0.353535	-0.454545	6.3012e-06
	0.373737	-0.454545	3.02261e-06
	0.393939	-0.454545	1.39193e-06
	0.414141	-0.454545	6.15356e-07
	0.434343	-0.454545	2.61163e-07
	0.454545	-0.454545	1.06408e-07
	0.474747	-0.454545	4.16207e-08
	0.494949	-0.454545	1.56287e-08
	0.515152	-0.454545	5.6339e-09
	0.535354	-0.454545	1.94972e-09
	0.555556	-0.454545	6.47754e-10
	0.575758	-0.454545	2.06598e-10
	0.595960	-0.454545	6.32579e-11
	0.616162	-0.454545	1.85943e-11
	0.636364	-0.454545	5.24712e-12
	0.656566	-0.454545	1.42146e-12
	0.676768	-0.454545	3.69682e-13
	0.696970	-0.454545	9.22986e-14
	0.717172	-0.454545	2.21227e-14
	0.737374	-0.454545	5.09046e-15
	0.757576	-0.454545	1.12448e-15
	0.777778	-0.454545	2.38462e-16
	0.797980	-0.454545	4.85472e-17
	0.818182	-0.454545	9.4882e-18
	0.838384	-0.454545	1.78024e-18
	0.858586	-0.454545	3.20665e-19
	0.878788	-0.454545	5.54495e-20
	0.898990	-0.454545	9.20488e-21
	0.919192	-0.454545	1.46696e-21
	0.939394	-0.454545	2.24434e-22
	0.959596	-0.454545	3.29638e-23
	0.979798	-0.454545	4.64798e-24
	1.000000	-0.454545	6.2916e-25

	-1.000000	-0.434343	1.5442e-24
	-0.979798	-0.434343	1.14078e-23
	-0.959596	-0.434343	8.09051e-23
	-0.939394	-0.434343	5.50846e-22
	-0.919192	-0.434343	3.60046e-21
	-0.898990	-0.434343	2.25921e-20
	-0.878788	-0.434343	1.36093e-19
	-0.858586	-0.434343	7.8703e-19
	-0.838384	-0.434343	4.36936e-18
	-0.818182	-0.434343	2.32875e-17
	-0.797980	-0.434343	1.19152e-16
	-0.777778	-0.434343	5.85273e-16
	-0.757576	-0.434343	2.75987e-15
	-0.737374	-0.434343	1.24939e-14
	-0.717172	-0.434343	5.42973e-14
	-0.696970	-0.434343	2.26535e-13
	-0.676768	-0.434343	9.07336e-13
	-0.656566	-0.434343	3.4888e-12
	-0.636364	-0.434343	1.28783e-11
	-0.616162	-0.434343	4.56371e-11
	-0.595960	-0.434343	1.55258e-10
	-0.575758	-0.434343	5.07066e-10
	-0.555556	-0.434343	1.58983e-09
	-0.535354	-0.434343	4.78533e-09
	-0.515152	-0.434343	1.38277e-08
	-0.494949	-0.434343	3.83585e-08
	-0.474747	-0.434343	1.02153e-07
	-0.454545	-0.434343	2.61163e-07
	-0.434343	-0.434343	6.4099e-07
	-0.414141	-0.434343	1.51031e-06
	-0.393939	-0.434343	3.4163e-06
	-0.373737	-0.434343	7.41859e-06
	-0.353535	-0.434343	1.54654e-05
	-0.333333	-0.434343	3.09512e-05
	-0.313131	-0.434343	5.94663e-05
	-0.292929	-0.434343	0.000109683
	-0.272727	-0.434343	0.000194214
	-0.252525	-0.434343	0.000330141
	-0.232323	-0.434343	0.000538757
	-0.212121	-0.434343	0.00084404
	-0.191919	-0.434343	0.00126943
	-0.171717	-0.434343	0.00183286
	-0.151515	-0.434343	0.00254053
	-0.131313	-0.434343	0.00338062
	-0.111111	-0.434343	0.0043186
	-0.090909	-0.434343	0.00529621
	-0.070707	-0.434343	0.00623538
	-0.050505	-0.434343	0.00704752
	-0.030303	-0.434343	0.00764691
	-0.010101	-0.434343	0.00796545
	0.010101	-0.434343	0.00796545
	0.030303	-0.434343	0.00764691
	0.050505	-0.434343	0.00704752
	0.070707	-0.434343	0.00623538
	0.090909	-0.434343	0.00529621
	0.111111	-0.434343	0.0043186
	0.131313	-0.434343	0.00338062
	0.151515	-0.434343	0.00254053
	0.171717	-0.434343	0.00183286
	0.191919	-0.434343	0.00126943
	0.212121	-0.434343	0.00084404
	0.232323	-0.434343	0.000538757
	0.252525	-0.434343	0.000330141
	0.272727	-0.434343	0.000194214
	0.292929	-0.434343	0.000109683
	0.313131	-0.434343	5.94663e-05
	0.333333	-0.434343	3.09512e-05
	0.353535	-0.434343	1.54654e-05
	0.373737	-0.434343	7.41859e-06
	0.393939	-0.434343	3.4163e-06
	0.414141	-0.434343	1.51031e-06
	0.434343	-0.434343	6.4099e-07
	0.454545	-0.434343	2.61163e-07
	0.474747	-0.434343	1.02153e-07
	0.494949	-0.434343	3.83585e-08
	0.515152	-0.434343	1.38277e-08
	0.535354	-0.434343	4.78533e-09
	0.555556	-0.434343	1.58983e-09
	0.575758	-0.434343	5.07066e-10
	0.595960	-0.434343	1.55258e-10
	0.616162	-0.434343	4.56371e-11
	0.636364	-0.434343	1.28783e-11
	0.656566	-0.434343	3.4888e-12
	0.676768	-0.434343	9.07336e-13
	0.696970	-0.434343	2.26535e-13
	0.717172	-0.434343	5.42973e-14
	0.737374	-0.434343	1.24939e-14
	0.757576	-0.434343	2.75987e-15
	0.777778	-0.434343	5.85273e-16
	0.797980	-0.434343	1.19152e-16
	0.818182	-0.434343	2.32875e-17
	0.838384	-0.434343	4.36936e-18
	0.858586	-0.434343	7.8703e-19
	0.878788	-0.434343	1.36093e-19
	0.898990	-0.434343	2.25921e-20
	0.919192	-0.434343	3.60046e-21
	0.939394	-0.434343	5.50846e-22
	0.959596	-0.434343	8.09051e-23
	0.979798	-0.434343	1.14078e-23
	1.000000	-0.434343	1.5442e-24

	-1.000000	-0.414141	3.63845e-24
	-0.979798	-0.414141	2.68792e-23
	-0.959596	-0.414141	1.9063e-22
	-0.939394	-0.414141	1.29791e-21
	-0.919192	-0.414141	8.48345e-21
	-0.898990	-0.414141	5.32318e-20
	-0.878788	-0.414141	3.20664e-19
	-0.858586	-0.414141	1.85441e-18
	-0.838384	-0.414141	1.02951e-17
	-0.818182	-0.414141	5.48702e-17
	-0.797980	-0.414141	2.80748e-16
	-0.777778	-0.414141	1.37903e-15
	-0.757576	-0.414141	6.50284e-15
	-0.737374	-0.414141	2.94382e-14
	-0.717172	-0.414141	1.27936e-13
	-0.696970	-0.414141	5.33764e-13
	-0.676768	-0.414141	2.13788e-12
	-0.656566	-0.414141	8.22035e-12
	-0.636364	-0.414141	3.03441e-11
	-0.616162	-0.414141	1.07531e-10
	-0.595960	-0.414141	3.65821e-10
	-0.575758	-0.414141	1.19475e-09
	-0.555556	-0.414141	3.74597e-09
	-0.535354	-0.414141	1.12752e-08
	-0.515152	-0.414141	3.25809e-08
	-0.494949	-0.414141	9.03807e-08
	-0.474747	-0.414141	2.40693e-07
	-0.454545	-0.414141	6.15356e-07
	-0.434343	-0.414141	1.51031e-06
	-0.414141	-0.414141	3.55861e-06
	-0.393939	-0.414141	8.04952e-06
	-0.373737	-0.414141	1.74798e-05
	-0.353535	-0.414141	3.64399e-05
	-0.333333	-0.414141	7.29277e-05
	-0.313131	-0.414141	0.000140115
	-0.292929	-0.414141	0.000258436
	-0.272727	-0.414141	0.00045761
	-0.252525	-0.414141	0.000777882
	-0.232323	-0.414141	0.00126943
	-0.212121	-0.414141	0.00198874
	-0.191919	-0.414141	0.00299104
	-0.171717	-0.414141	0.0043186
	-0.151515	-0.414141	0.00598602
	-0.131313	-0.414141	0.00796545
	-0.111111	-0.414141	0.0101755
	-0.090909	-0.414141	0.012479
	-0.070707	-0.414141	0.0146919
	-0.050505	-0.414141	0.0166055
	-0.030303	-0.414141	0.0180177
	-0.010101	-0.414141	0.0187683
	0.010101	-0.414141	0.0187683
	0.030303	-0.414141	0.0180177
	0.050505	-0.414141	0.0166055
	0.070707	-0.414141	0.0146919
	0.090909	-0.414141	0.012479
	0.111111	-0.414141	0.0101755
	0.131313	-0.414141	0.00796545
	0.151515	-0.414141	0.00598602
	0.171717	-0.414141	0.0043186
	0.191919	-0.414141	0.00299104
	0.212121	-0.414141	0.00198874
	0.232323	-0.414141	0.00126943
	0.252525	-0.414141	0.000777882
	0.272727	-0.414141	0.00045761
	0.292929	-0.414141	0.000258436
	0.313131	-0.414141	0.000140115
	0.333333	-0.414141	7.29277e-05
	0.353535	-0.414141	3.64399e-05
	0.373737	-0.414141	1.74798e-05
	0.393939	-0.414141	8.04952e-06
	0.414141	-0.414141	3.55861e-06
	0.434343	-0.414141	1.51031e-06
	0.454545	-0.414141	6.15356e-07
	0.474747	-0.414141	2.40693e-07
	0.494949	-0.414141	9.03807e-08
	0.515152	-0.414141	3.25809e-08
	0.535354	-0.414141	1.12752e-08
	0.555556	-0.414141	3.74597e-09
	0.575758	-0.414141	1.19475e-09
	0.595960	-0.414141	3.65821e-10
	0.616162	-0.414141	1.07531e-10
	0.636364	-0.414141	3.03441e-11
	0.656566	-0.414141	8.22035e-12
	0.676768	-0.414141	2.13788e-12
	0.696970	-0.414141	5.33764e-13
	0.717172	-0.414141	1.27936e-13
	0.737374	-0.414141	2.94382e-14
	0.757576	-0.414141	6.50284e-15
	0.777778	-0.414141	1.37903e-15
	0.797980	-0.414141	2.80748e-16
	0.818182	-0.414141	5.48702e-17
	0.838384	-0.414141	1.02951e-17
	0.858586	-0.414141	1.85441e-18
	0.878788	-0.414141	3.20664e-19
	0.898990	-0.414141	5.32318e-20
	0.919192	-0.414141	8.48345e-21
	0.939394	-0.414141	1.29791e-21
	0.959596	-0.414141	1.9063e-22
	0.979798	-0.414141	2.68792e-23
	1.000000	-0.414141	3.63845e-24

	-1.000000	-0.393939	8.23008e-24
	-0.979798	-0.393939	6.08005e-23
	-0.959596	-0.393939	4.31202e-22
	-0.939394	-0.393939	2.93586e-21
	-0.919192	-0.393939	1.91893e-20
	-0.898990	-0.393939	1.2041e-19
	-0.878788	-0.393939	7.25338e-19
	-0.858586	-0.393939	4.19464e-18
	-0.838384	-0.393939	2.32875e-17
	-0.818182	-0.393939	1.24116e-16
	-0.797980	-0.393939	6.35049e-16
	-0.777778	-0.393939	3.11934e-15
	-0.757576	-0.393939	1.47093e-14
	-0.737374	-0.393939	6.65886e-14
	-0.717172	-0.393939	2.89388e-13
	-0.696970	-0.393939	1.20737e-12
	-0.676768	-0.393939	4.83585e-12
	-0.656566	-0.393939	1.85943e-11
	-0.636364	-0.393939	6.86379e-11
	-0.616162	-0.393939	2.43233e-10
	-0.595960	-0.393939	8.27482e-10
	-0.575758	-0.393939	2.70252e-09
	-0.555556	-0.393939	8.47332e-09
	-0.535354	-0.393939	2.55044e-08
	-0.515152	-0.393939	7.36975e-08
	-0.494949	-0.393939	2.0444e-07
	-0.474747	-0.393939	5.44443e-07
	-0.454545	-0.393939	1.39193e-06
	-0.434343	-0.393939	3.4163e-06
	-0.414141	-0.393939	8.04952e-06
	-0.393939	-0.393939	1.82079e-05
	-0.373737	-0.393939	3.9539e-05
	-0.353535	-0.393939	8.24264e-05
	-0.333333	-0.393939	0.000164962
	-0.313131	-0.393939	0.000316938
	-0.292929	-0.393939	0.000584578
	-0.272727	-0.393939	0.00103511
	-0.252525	-0.393939	0.00175956
	-0.232323	-0.393939	0.00287142
	-0.212121	-0.393939	0.00449849
	-0.191919	-0.393939	0.00676569
	-0.171717	-0.393939	0.0097686
	-0.151515	-0.393939	0.0135403
	-0.131313	-0.393939	0.0180177
	-0.111111	-0.393939	0.0230169
	-0.090909	-0.393939	0.0282273
	-0.070707	-0.393939	0.0332328
	-0.050505	-0.393939	0.0375613
	-0.030303	-0.393939	0.0407558
	-0.010101	-0.393939	0.0424536
	0.010101	-0.393939	0.0424536
	0.030303	-0.393939	0.0407558
	0.050505	-0.393939	0.0375613
	0.070707	-0.393939	0.0332328
	0.090909	-0.393939	0.0282273
	0.111111	-0.393939	0.0230169
	0.131313	-0.393939	0.0180177
	0.151515	-0.393939	0.0135403
	0.171717	-0.393939	0.0097686
	0.191919	-0.393939	0.00676569
	0.212121	-0.393939	0.00449849
	0.232323	-0.393939	0.00287142
	0.252525	-0.393939	0.00175956
	0.272727	-0.393939	0.00103511
	0.292929	-0.393939	0.000584578
	0.313131	-0.393939	0.000316938
	0.333333	-0.393939	0.000164962
	0.353535	-0.393939	8.24264e-05
	0.373737	-0.393939	3.9539e-05
	0.393939	-0.393939	1.82079e-05
	0.414141	-0.393939	8.04952e-06
	0.434343	-0.393939	3.4163e-06
	0.454545	-0.393939	1.39193e-06
	0.474747	-0.393939	5.44443e-07
	0.494949	-0.393939	2.0444e-07
	0.515152	-0.393939	7.36975e-08
	0.535354	-0.393939	2.55044e-08
	0.555556	-0.393939	8.47332e-09
	0.575758	-0.393939	2.70252e-09
	0.595960	-0.393939	8.27482e-10
	0.616162	-0.393939	2.43233e-10
	0.636364	-0.393939	6.86379e-11
	0.656566	-0.393939	1.85943e-11
	0.676768	-0.393939	4.83585e-12
	0.696970	-0.393939	1.20737e-12
	0.717172	-0.393939	2.89388e-13
	0.737374	-0.393939	6.65886e-14
	0.757576	-0.393939	1.47093e-14
	0.777778	-0.393939	3.11934e-15
	0.797980	-0.393939	6.35049e-16
	0.818182	-0.393939	1.24116e-16
	0.838384	-0.393939	2.32875e-17
	0.858586	-0.393939	4.19464e-18
	0.878788	-0.393939	7.25338e-19
	0.898990	-0.393939	1.2041e-19
	0.919192	-0.393939	1.91893e-20
	0.939394	-0.393939	2.93586e-21
	0.959596	-0.393939	4.31202e-22
	0.979798	-0.393939	6.08005e-23
	1.000000	-0.393939	8.23008e-24

	-1.000000	-0.373737	1.78719e-23
	-0.979798	-0.373737	1.3203e-22
	-0.959596	-0.373737	9.36368e-22
	-0.939394	-0.373737	6.37531e-21
	-0.919192	-0.373737	4.16704e-20
	-0.898990	-0.373737	2.61473e-19
	-0.878788	-0.373737	1.57509e-18
	-0.858586	-0.373737	9.10879e-18
	-0.838384	-0.373737	5.05694e-17
	-0.818182	-0.373737	2.69521e-16
	-0.797980	-0.373737	1.37903e-15
	-0.777778	-0.373737	6.77373e-15
	-0.757576	-0.373737	3.19418e-14
	-0.737374	-0.373737	1.44599e-13
	-0.717172	-0.373737	6.28416e-13
	-0.696970	-0.373737	2.62184e-12
	-0.676768	-0.373737	1.05012e-11
	-0.656566	-0.373737	4.0378e-11
	-0.636364	-0.373737	1.49049e-10
	-0.616162	-0.373737	5.28188e-10
	-0.595960	-0.373737	1.7969e-09
	-0.575758	-0.373737	5.8686e-09
	-0.555556	-0.373737	1.84001e-08
	-0.535354	-0.373737	5.53837e-08
	-0.515152	-0.373737	1.60037e-07
	-0.494949	-0.373737	4.43947e-07
	-0.474747	-0.373737	1.18228e-06
	-0.454545	-0.373737	3.02261e-06
	-0.434343	-0.373737	7.41859e-06
	-0.414141	-0.373737	1.74798e-05
	-0.393939	-0.373737	3.9539e-05
	-0.373737	-0.373737	8.58601e-05
	-0.353535	-0.373737	0.000178991
	-0.333333	-0.373737	0.000358219
	-0.313131	-0.373737	0.000688241
	-0.292929	-0.373737	0.00126943
	-0.272727	-0.373737	0.00224777
	-0.252525	-0.373737	0.00382093
	-0.232323	-0.373737	0.00623538
	-0.212121	-0.373737	0.00976861
	-0.191919	-0.373737	0.0146919
	-0.171717	-0.373737	0.0212128
	-0.151515	-0.373737	0.0294032
	-0.131313	-0.373737	0.039126
	-0.111111	-0.373737	0.0499819
	-0.090909	-0.373737	0.0612964
	-0.070707	-0.373737	0.0721661
	-0.050505	-0.373737	0.0815655
	-0.030303	-0.373737	0.0885026
	-0.010101	-0.373737	0.0921893
	0.010101	-0.373737	0.0921893
	0.030303	-0.373737	0.0885026
	0.050505	-0.373737	0.0815655
	0.070707	-0.373737	0.0721661
	0.090909	-0.373737	0.0612964
	0.111111	-0.373737	0.0499819
	0.131313	-0.373737	0.039126
	0.151515	-0.373737	0.0294032
	0.171717	-0.373737	0.0212128
	0.191919	-0.373737	0.0146919
	0.212121	-0.373737	0.00976861
	0.232323	-0.373737	0.00623538
	0.252525	-0.373737	0.00382093
	0.272727	-0.373737	0.00224777
	0.292929	-0.373737	0.00126943
	0.313131	-0.373737	0.000688241
	0.333333	-0.373737	0.000358219
	0.353535	-0.373737	0.000178991
	0.373737	-0.373737	8.58601e-05
	0.393939	-0.373737	3.9539e-05
	0.414141	-0.373737	1.74798e-05
	0.434343	-0.373737	7.41859e-06
	0.454545	-0.373737	3.02261e-06
	0.474747	-0.373737	1.18228e-06
	0.494949	-0.373737	4.43947e-07
	0.515152	-0.373737	1.60037e-07
	0.535354	-0.373737	5.53837e-08
	0.555556	-0.373737	1.84001e-08
	0.575758	-0.373737	5.8686e-09
	0.595960	-0.373737	1.7969e-09
	0.616162	-0.373737	5.28188e-10
	0.636364	-0.373737	1.49049e-10
	0.656566	-0.373737	4.0378e-11
	0.676768	-0.373737	1.05012e-11
	0.696970	-0.373737	2.62184e-12
	0.717172	-0.373737	6.28416e-13
	0.737374	-0.373737	1.44599e-13
	0.757576	-0.373737	3.19418e-14
	0.777778	-0.373737	6.77373e-15
	0.797980	-0.373737	1.37903e-15
	0.818182	-0.373737	2.69521e-16
	0.838384	-0.373737	5.05694e-17
	0.858586	-0.373737	9.10879e-18
	0.878788	-0.373737	1.57509e-18
	0.898990	-0.373737	2.61473e-19
	0.919192	-0.373737	4.16704e-20
	0.939394	-0.373737	6.37531e-21
	0.959596	-0.373737	9.36368e-22
	0.979798	-0.373737	1.3203e-22
	1.000000	-0.373737	1.78719e-23

	-1.000000	-0.353535	3.72574e-23
	-0.979798	-0.353535	2.75242e-22
	-0.959596	-0.353535	1.95204e-21
	-0.939394	-0.353535	1.32905e-20
	-0.919192	-0.353535	8.68697e-20
	-0.898990	-0.353535	5.4509e-19
	-0.878788	-0.353535	3.28358e-18
	-0.858586	-0.353535	1.8989e-17
	-0.838384	-0.353535	1.05421e-16
	-0.818182	-0.353535	5.61867e-16
	-0.797980	-0.353535	2.87484e-15
	-0.777778	-0.353535	1.41211e-14
	-0.757576	-0.353535	6.65886e-14
	-0.737374	-0.353535	3.01444e-13
	-0.717172	-0.353535	1.31005e-12
	-0.696970	-0.353535	5.46569e-12
	-0.676768	-0.353535	2.18916e-11
	-0.656566	-0.353535	8.41758e-11
	-0.636364	-0.353535	3.10721e-10
	-0.616162	-0.353535	1.10111e-09
	-0.595960	-0.353535	3.74598e-09
	-0.575758	-0.353535	1.22342e-08
	-0.555556	-0.353535	3.83584e-08
	-0.535354	-0.353535	1.15458e-07
	-0.515152	-0.353535	3.33626e-07
	-0.494949	-0.353535	9.2549e-07
	-0.474747	-0.353535	2.46467e-06
	-0.454545	-0.353535	6.3012e-06
	-0.434343	-0.353535	1.54654e-05
	-0.414141	-0.353535	3.64399e-05
	-0.393939	-0.353535	8.24264e-05
	-0.373737	-0.353535	0.000178991
	-0.353535	-0.353535	0.000373141
	-0.333333	-0.353535	0.000746774
	-0.313131	-0.353535	0.00143477
	-0.292929	-0.353535	0.00264636
	-0.272727	-0.353535	0.00468589
	-0.252525	-0.353535	0.00796545
	-0.232323	-0.353535	0.0129988
	-0.212121	-0.353535	0.0203645
	-0.191919	-0.353535	0.030628
	-0.171717	-0.353535	0.0442221
	-0.151515	-0.353535	0.0612964
	-0.131313	-0.353535	0.0815655
	-0.111111	-0.353535	0.104197
	-0.090909	-0.353535	0.127784
	-0.070707	-0.353535	0.150444
	-0.050505	-0.353535	0.170039
	-0.030303	-0.353535	0.1845
	-0.010101	-0.353535	0.192186
	0.010101	-0.353535	0.192186
	0.030303	-0.353535	0.1845
	0.050505	-0.353535	0.170039
	0.070707	-0.353535	0.150444
	0.090909	-0.353535	0.127784
	0.111111	-0.353535	0.104197
	0.131313	-0.353535	0.0815655
	0.151515	-0.353535	0.0612964
	0.171717	-0.353535	0.0442221
	0.191919	-0.353535	0.030628
	0.212121	-0.353535	0.0203645
	0.232323	-0.353535	0.0129988
	0.252525	-0.353535	0.00796545
	0.272727	-0.353535	0.00468589
	0.292929	-0.353535	0.00264636
	0.313131	-0.353535	0.00143477
	0.333333	-0.353535	0.000746774
	0.353535	-0.353535	0.000373141
	0.373737	-0.353535	0.000178991
	0.393939	-0.353535	8.24264e-05
	0.414141	-0.353535	3.64399e-05
	0.434343	-0.353535	1.54654e-05
	0.454545	-0.353535	6.3012e-06
	0.474747	-0.353535	2.46467e-06
	0.494949	-0.353535	9.2549e-07
	0.515152	-0.353535	3.33626e-07
	0.535354	-0.353535	1.15458e-07
	0.555556	-0.353535	3.83584e-08
	0.575758	-0.353535	1.22342e-08
	0.595960	-0.353535	3.74598e-09
	0.616162	-0.353535	1.10111e-09
	0.636364	-0.353535	3.10721e-10
	0.656566	-0.353535	8.41758e-11
	0.676768	-0.353535	2.18916e-11
	0.696970	-0.353535	5.46569e-12
	0.717172	-0.353535	1.31005e-12
	0.737374	-0.353535	3.01444e-13
	0.757576	-0.353535	6.65886e-14
	0.777778	-0.353535	1.41211e-14
	0.797980	-0.353535	2.87484e-15
	0.818182	-0.353535	5.61867e-16
	0.838384	-0.353535	1.05421e-16
	0.858586	-0.353535	1.8989e-17
	0.878788	-0.353535	3.28358e-18
	0.898990	-0.353535	5.4509e-19
	0.919192	-0.353535	8.68697e-20
	0.939394	-0.353535	1.32905e-20
	0.959596	-0.353535	1.95204e-21
	0.979798	-0.353535	2.75242e-22
	1.000000	-0.353535	3.72574e-23

	-1.000000	-0.333333	7.45637e-23
	-0.979798	-0.333333	5.50846e-22
	-0.959596	-0.333333	3.90664e-21
	-0.939394	-0.333333	2.65985e-20
	-0.919192	-0.333333	1.73854e-19
	-0.898990	-0.333333	1.0909e-18
	-0.878788	-0.333333	6.57149e-18
	-0.858586	-0.333333	3.8003e-17
	-0.838384	-0.333333	2.10982e-16
	-0.818182	-0.333333	1.12448e-15
	-0.797980	-0.333333	5.75348e-15
	-0.777778	-0.333333	2.82609e-14
	-0.757576	-0.333333	1.33265e-13
	-0.737374	-0.333333	6.03286e-13
	-0.717172	-0.333333	2.62183e-12
	-0.696970	-0.333333	1.09386e-11
	-0.676768	-0.333333	4.38122e-11
	-0.656566	-0.333333	1.68462e-10
	-0.636364	-0.333333	6.21852e-10
	-0.616162	-0.333333	2.20366e-09
	-0.595960	-0.333333	7.49688e-09
	-0.575758	-0.333333	2.44845e-08
	-0.555556	-0.333333	7.67673e-08
	-0.535354	-0.333333	2.31067e-07
	-0.515152	-0.333333	6.67691e-07
	-0.494949	-0.333333	1.8522e-06
	-0.474747	-0.333333	4.9326e-06
	-0.454545	-0.333333	1.26107e-05
	-0.434343	-0.333333	3.09512e-05
	-0.414141	-0.333333	7.29277e-05
	-0.393939	-0.333333	0.000164962
	-0.373737	-0.333333	0.000358219
	-0.353535	-0.333333	0.000746774
	-0.333333	-0.333333	0.00149453
	-0.313131	-0.333333	0.00287143
	-0.292929	-0.333333	0.00529621
	-0.272727	-0.333333	0.00937795
	-0.252525	-0.333333	0.0159414
	-0.232323	-0.333333	0.0260148
	-0.212121	-0.333333	0.0407558
	-0.191919	-0.333333	0.0612964
	-0.171717	-0.333333	0.0885024
	-0.151515	-0.333333	0.122674
	-0.131313	-0.333333	0.163239
	-0.111111	-0.333333	0.208531
	-0.090909	-0.333333	0.255736
	-0.070707	-0.333333	0.301086
	-0.050505	-0.333333	0.340301
	-0.030303	-0.333333	0.369243
	-0.010101	-0.333333	0.384625
	0.010101	-0.333333	0.384625
	0.030303	-0.333333	0.369243
	0.050505	-0.333333	0.340301
	0.070707	-0.333333	0.301086
	0.090909	-0.333333	0.255736
	0.111111	-0.333333	0.208531
	0.131313	-0.333333	0.163239
	0.151515	-0.333333	0.122674
	0.171717	-0.333333	0.0885024
	0.191919	-0.333333	0.0612964
	0.212121	-0.333333	0.0407558
	0.232323	-0.333333	0.0260148
	0.252525	-0.333333	0.0159414
	0.272727	-0.333333	0.00937795
	0.292929	-0.333333	0.00529621
	0.313131	-0.333333	0.00287143
	0.333333	-0.333333	0.00149453
	0.353535	-0.333333	0.000746774
	0.373737	-0.333333	0.000358219
	0.393939	-0.333333	0.000164962
	0.414141	-0.333333	7.29277e-05
	0.434343	-0.333333	3.09512e-05
	0.454545	-0.333333	1.26107e-05
	0.474747	-0.333333	4.9326e-06
	0.494949	-0.333333	1.8522e-06
	0.515152	-0.333333	6.67691e-07
	0.535354	-0.333333	2.31067e-07
	0.555556	-0.333333	7.67673e-08
	0.575758	-0.333333	2.44845e-08
	0.595960	-0.333333	7.49688e-09
	0.616162	-0.333333	2.20366e-09
	0.636364	-0.333333	6.21852e-10
	0.656566	-0.333333	1.68462e-10
	0.676768	-0.333333	4.38122e-11
	0.696970	-0.333333	1.09386e-11
	0.717172	-0.333333	2.62183e-12
	0.737374	-0.333333	6.03286e-13
	0.757576	-0.333333	1.33265e-13
	0.777778	-0.333333	2.82609e-14
	0.797980	-0.333333	5.75348e-15
	0.818182	-0.333333	1.12448e-15
	0.838384	-0.333333	2.10982e-16
	0.858586	-0.333333	3.8003e-17
	0.878788	-0.333333	6.57149e-18
	0.898990	-0.333333	1.0909e-18
	0.919192	-0.333333	1.73854e-19
	0.939394	-0.333333	2.65985e-20
	0.959596	-0.333333	3.90664e-21
	0.979798	-0.333333	5.50846e-22
	1.000000	-0.333333	7.45637e-23

	-1.000000	-0.313131	1.43259e-22
	-0.979798	-0.313131	1.05833e-21
	-0.959596	-0.313131	7.50576e-21
	-0.939394	-0.313131	5.11033e-20
	-0.919192	-0.313131	3.34024e-19
	-0.898990	-0.313131	2.09593e-18
	-0.878788	-0.313131	1.26257e-17
	-0.858586	-0.313131	7.30147e-17
	-0.838384	-0.313131	4.05357e-16
	-0.818182	-0.313131	2.16044e-15
	-0.797980	-0.313131	1.10541e-14
	-0.777778	-0.313131	5.42973e-14
	-0.757576	-0.313131	2.56041e-13
	-0.737374	-0.313131	1.15909e-12
	-0.717172	-0.313131	5.03729e-12
	-0.696970	-0.313131	2.10162e-11
	-0.676768	-0.313131	8.41758e-11
	-0.656566	-0.313131	3.23664e-10
	-0.636364	-0.313131	1.19476e-09
	-0.616162	-0.313131	4.23387e-09
	-0.595960	-0.313131	1.44037e-08
	-0.575758	-0.313131	4.70418e-08
	-0.555556	-0.313131	1.47492e-07
	-0.535354	-0.313131	4.43946e-07
	-0.515152	-0.313131	1.28283e-06
	-0.494949	-0.313131	3.55861e-06
	-0.474747	-0.313131	9.47694e-06
	-0.454545	-0.313131	2.42288e-05
	-0.434343	-0.313131	5.94663e-05
	-0.414141	-0.313131	0.000140115
	-0.393939	-0.313131	0.000316938
	-0.373737	-0.313131	0.000688241
	-0.353535	-0.313131	0.00143477
	-0.333333	-0.313131	0.00287143
	-0.313131	-0.313131	0.00551683
	-0.292929	-0.313131	0.0101755
	-0.272727	-0.313131	0.0180177
	-0.252525	-0.313131	0.030628
	-0.232323	-0.313131	0.0499819
	-0.212121	-0.313131	0.0783037
	-0.191919	-0.313131	0.117768
	-0.171717	-0.313131	0.170039
	-0.151515	-0.313131	0.235691
	-0.131313	-0.313131	0.313628
	-0.111111	-0.313131	0.400647
	-0.090909	-0.313131	0.491343
	-0.070707	-0.313131	0.578472
	-0.050505	-0.313131	0.653817
	-0.030303	-0.313131	0.709422
	-0.010101	-0.313131	0.738975
	0.010101	-0.313131	0.738975
	0.030303	-0.313131	0.709422
	0.050505	-0.313131	0.653817
	0.070707	-0.313131	0.578472
	0.090909	-0.313131	0.491343
	0.111111	-0.313131	0.400647
	0.131313	-0.313131	0.313628
	0.151515	-0.313131	0.235691
	0.171717	-0.313131	0.170039
	0.191919	-0.313131	0.117768
	0.212121	-0.313131	0.0783037
	0.232323	-0.313131	0.0499819
	0.252525	-0.313131	0.030628
	0.272727	-0.313131	0.0180177
	0.292929	-0.313131	0.0101755
	0.313131	-0.313131	0.00551683
	0.333333	-0.313131	0.00287143
	0.353535	-0.313131	0.00143477
	0.373737	-0.313131	0.000688241
	0.393939	-0.313131	0.000316938
	0.414141	-0.313131	0.000140115
	0.434343	-0.313131	5.94663e-05
	0.454545	-0.313131	2.42288e-05
